postcode,Avg_Price,MAE,Median_Accuracy
SE12 8EB,320692.3076923077,68043.88658461734,80.03281869202102
RM12 6QR,283727.2727272727,68042.2849686331,73.81444819488847
CR0 3DT,357345.54545454547,68039.81238510559,82.82940020702273
RM13 7BE,410000.0,68039.2502304379,83.40506091940539
UB6 0BS,509950.0,68032.80952187884,86.6589254786001
RM10 9YQ,332000.0,68030.3128680251,82.38762736161598
RM10 9AT,359800.0,68030.12688431414,85.43363646041152
N9 7JQ,486000.0,68027.59999999998,86.00255144032923
UB9 6NQ,305437.5,68027.40902379257,82.7322590541921
E13 0EF,260000.0,68026.73018456061,73.57035269251301
RM13 7RB,275000.0,68024.72881429874,60.93485217183877
DA16 3LZ,435000.0,68022.2424393276,84.79713441026665
IG8 8AP,240000.0,68020.49166071427,71.65812847470238
E7 0HA,745000.0,68020.17103403751,87.57829315769808
E16 2GP,363611.1111111111,68019.8225396786,86.00988805167276
SE23 1RZ,308100.0,68015.85060246574,69.96411166308235
SE9 4HS,362800.0,68015.77122535756,78.53549474318443
SE10 8AT,374416.6666666667,68015.3780060584,82.22620419705325
W6 8LS,557000.0,68014.90979213352,96.02677795347455
SM1 2SZ,416250.0,68014.79031750906,83.59500936729452
TW12 3EF,371666.6666666667,68014.15283394385,86.28573290402575
NW2 4JE,461666.6666666667,68011.63746098412,87.13705056689344
TW4 7NQ,415000.0,68010.89754060732,83.61183191792595
TW7 6GH,306550.0,68009.5579610964,85.12982347801952
BR2 9JG,342900.0,68009.10744309414,85.76860052798918
EN2 8EZ,355000.0,68005.26409933576,80.8435875776519
DA18 4DZ,328200.0,68003.8932966888,85.81158884973918
TW14 8DR,196250.0,67998.11057142926,59.29254568236415
CR0 6EQ,368666.6666666667,67997.9503069087,83.36870436615192
HA2 0DG,337000.0,67990.273872544,79.82484454820653
SM5 1QQ,400000.0,67989.81007073604,83.1425308719935
TW7 5JP,356000.0,67987.25113784224,81.95530380169853
N9 8NW,281666.6666666667,67985.74608572581,78.08906797316789
RM3 9YB,361571.4285714286,67985.39730367744,87.86450315310891
DA16 1PY,450500.0,67983.22952735305,86.37876114538638
HA1 4FW,375000.0,67980.22457421967,81.87194011354143
IG6 2QY,359818.1818181818,67980.07266130424,86.17985161056822
RM1 2RU,450000.0,67978.19487156981,84.89373447298449
RM8 2RP,370000.0,67977.75819191674,81.62763292110358
UB6 0JB,425000.0,67973.92763639957,84.00613467378832
KT9 2RU,448000.0,67973.62574479135,84.82731568196621
SE18 4JE,201166.66666666666,67972.83198226374,52.54035786293629
RM9 4LD,316333.3333333333,67972.62560001615,72.95190227648311
N9 7PH,345000.0,67971.62670827779,78.9714592466903
EN4 9BT,535000.0,67969.27369911961,89.79100218200934
E17 3PL,540928.5714285715,67969.05280583791,90.31158834107129
BR5 4PF,411312.5,67967.86264122598,88.56003541403072
SW16 6LS,374000.0,67966.40797501882,92.17298270932645
KT3 4NW,215500.0,67965.10292400132,70.63281910907281
KT9 2HR,285300.0,67964.68650157444,73.084926732758
BR2 8NL,457500.0,67963.84844715147,84.76259798899592
BR6 9DQ,568333.3333333334,67961.57955443254,99.39786422195829
CR0 7TJ,413333.3333333333,67960.76296561472,80.02802645313236
DA1 3QH,418500.0,67959.0799383684,83.22396449769407
BR6 0QF,494888.8888888889,67957.93962247667,90.79949008173486
BR5 4HP,476666.6666666667,67956.75323910404,89.54705453897583
DA15 8HB,492500.0,67956.64026226508,89.85638059658329
NW6 2HJ,510000.0,67955.98532380012,86.67529699533331
DA16 2QY,420611.1111111111,67953.55697963823,87.71552078233157
UB4 0DL,433333.3333333333,67953.15708400965,81.97728104074586
W3 6JR,833333.3333333334,67952.055267623,92.10427562433023
E2 9QT,427666.6666666667,67951.61906504298,98.06106302939213
DA8 3SN,371300.0,67950.93956170841,86.49526894038226
EN4 0AT,379777.77777777775,67949.50655863134,85.90943989923707
UB10 8ES,650000.0,67947.22052080755,89.5465814583373
BR5 4PP,390833.3333333333,67944.91968657832,88.8843417565722
E16 1YA,393685.0,67944.04062666325,84.08563526696888
N18 2RQ,416666.6666666667,67941.00165216521,88.36799923118406
E13 0PD,307500.0,67940.54592436152,77.91122950113892
UB6 8JG,460000.0,67936.40397038299,85.23121652817761
BR2 0LQ,1035000.0,67935.39393476296,98.52893333208839
E5 8JF,498000.0,67934.85228416695,87.77060948296378
UB7 7EY,535400.0,67934.42811082231,86.0853390482974
EN5 2LN,609864.875,67932.99194152081,94.61863416771288
SE6 4UG,318437.5,67931.33300992596,85.95258849073042
EN1 3DU,563666.6666666666,67930.59849100665,86.03025720136239
SE23 3DZ,325400.0,67922.04849841453,89.13944211628964
SW2 2EA,354442.0,67921.8285935343,80.83696949189591
SE25 6AT,217833.33333333334,67921.41667816082,78.33241929750254
SE9 6HU,345000.0,67919.9492195628,69.74116891084097
HA1 1UH,370000.0,67916.22749048582,81.64426284040924
SE23 1PG,720250.0,67913.4335444732,90.99593814372834
TW13 6BB,364000.0,67907.96955935657,83.48562386492534
UB7 7JX,300000.0,67902.44678422419,77.36585107192528
BR2 8DG,444395.8333333333,67900.92337868383,89.36396743567829
SW2 1LP,437500.0,67900.16878781238,85.26383626979869
TW8 0GQ,356416.6666666667,67899.44898028513,78.58499648128688
RM13 7PL,311666.6666666667,67899.3414223502,78.83354040418857
N14 5AX,572722.2222222222,67896.57673955621,91.31695647999285
N5 2SJ,494713.5714285714,67893.61361812605,89.82787699146179
TW14 9LP,400131.8181818182,67891.8618659955,82.58619353634792
NW9 0JU,477800.0,67891.7066555921,89.54060459235222
HA8 5QX,476000.0,67889.88114310417,95.72470966327826
W13 8LZ,2600000.0,67889.5901392079,97.38886191772278
SE9 4RS,326785.71428571426,67887.81763506719,78.02795860172262
RM8 1XD,351226.85714285716,67887.51255712753,81.05991516897541
HA2 9AR,483300.0,67883.50282536044,78.81701459138058
UB8 2DW,320937.5,67877.1710252133,80.90619812574894
DA15 7LD,301250.0,67876.24524177564,79.05868778708455
N1 7NN,451000.0,67871.9201904218,84.95079374935214
IG6 2NQ,474500.0,67870.90432931915,90.00279194040789
E14 2DT,425000.0,67870.10661265778,84.03056314996287
SW16 3QX,288333.3333333333,67868.6775786915,79.59316402541454
IG6 2NL,465415.8333333333,67867.88145104758,89.38887329873435
DA17 6NG,355333.3333333333,67867.40552264813,79.71385260193628
DA7 6EH,442287.5,67866.53548522072,85.77482477132523
E11 1EE,487725.0,67862.73928884501,88.56729062624802
HA2 9NP,440250.0,67862.16671748977,84.58505499880133
TW5 9LR,280000.0,67861.23062285545,75.76384620612305
BR7 6DX,560250.0,67858.4803138657,88.5603510772837
SW6 5TL,635000.0,67856.55668530031,89.31392808105507
UB10 9AU,520625.0,67854.14535085046,86.60789694825726
EN4 8DR,506125.0,67854.12216807877,84.98840487955715
SE28 0DL,229466.0,67851.06934472169,65.16084800565996
IG2 7AT,495000.0,67849.27938719367,85.13896149389512
TW12 1LN,483666.6666666667,67842.58103980254,87.47454130329838
E15 4DD,457050.0,67839.8738984194,86.10294452639442
SE18 2DH,419125.0,67839.63497031883,86.91715061080987
TW11 9NX,428000.0,67837.39925034472,84.150140362069
E4 9GG,315750.0,67837.07133072018,79.57470404929037
DA16 3BS,425000.0,67836.87728912507,83.81435448398486
SW9 7AB,495849.0,67836.70800661147,86.83144202192162
RM3 0XW,348055.55555555556,67836.67655393254,82.1418940415171
KT3 5JF,534250.0,67831.76265342049,86.33645757616512
UB2 5DE,445000.0,67831.52515513537,84.75696063929543
UB4 8QL,387639.25,67829.68587079889,85.81254355604038
BR1 4NG,337800.0,67826.74344649288,78.23125694727248
EN4 9QG,321500.0,67826.32263029559,78.17606018048964
TW9 3EF,413833.3333333333,67825.96240487423,84.55183532328708
TW13 4JR,378135.71428571426,67822.57004006175,84.77650056104378
CR2 7FG,417625.0,67821.17879471701,82.10562194246373
SE25 4JU,170500.0,67818.39523277245,60.22381511274343
CR7 8QZ,396250.0,67815.3074523961,83.42377431221617
NW10 7FN,291100.0,67815.29320075395,85.82174514351456
N2 0SL,600357.1428571428,67815.27430234685,92.41566446375217
DA8 1BP,354341.4285714286,67811.97986757758,94.1598970636486
IG5 0SU,210000.0,67810.28736929735,67.70938696700127
W3 7FL,344469.8,67807.95557817674,72.05252702636531
TW14 0HF,283666.6666666667,67807.58973118891,74.9163869977745
IG1 3RJ,580000.0,67803.41025641019,88.30975685234307
BR3 5EL,308888.8888888889,67801.45053545329,88.60753863188195
SE10 9EF,513678.5714285714,67800.68280279356,87.85235477011722
SE21 8GA,315000.0,67799.88852712384,78.47622586440514
SE17 3QE,576000.0,67797.3915307931,90.0933927128641
RM6 6BH,385666.6666666667,67796.85367271503,82.68675761332022
BR2 0DZ,446500.0,67795.44940804894,89.09229778138138
SE23 3XD,321112.8,67795.12450615969,76.57047034100816
HA3 6EA,313750.0,67794.9101694268,79.54336802244875
BR5 4JJ,394333.3333333333,67794.67179612216,88.06418855328084
HA0 4AS,462999.8,67788.1380817582,87.09890046063586
EN4 8UL,617600.0,67784.88027195391,89.89432755009534
CR7 7DU,359125.0,67782.55362302245,80.58066456122407
IG2 7AP,486666.6666666667,67778.22942634799,89.0005758411055
HA6 1RE,617500.0,67776.84905681739,89.13141161585133
SW9 9UT,480000.0,67776.6798658446,85.87985836128237
SW9 9TF,480000.0,67776.6798658446,85.87985836128237
SW20 9EF,718555.5555555555,67775.4096515071,93.92924851810781
N16 9DX,424375.0,67773.89081076253,84.61626032084237
SE10 0ZJ,516018.2,67773.30736587099,91.01073341085427
E3 4BS,315000.0,67769.14496441506,78.48598572558252
EC1V 0HP,595000.0,67766.04110946844,88.61074939336665
N12 8AE,374000.0,67764.1345500919,83.48374277510133
TW13 5LY,318800.0,67764.06521416167,76.82860281751186
SE8 3HG,625000.0,67763.83645041636,89.15778616793338
NW9 6DD,461666.6666666667,67761.59481316253,91.83165274347108
RM13 8PY,407500.0,67758.76130948885,82.34178110355252
UB3 5HY,367875.0,67755.06229162458,78.89799195695453
EN4 9HZ,1092500.0,67747.34752092371,93.79886979213514
E2 0FG,502500.0,67745.59286822128,87.11172177410252
DA16 3AB,142000.0,67741.5632187108,49.77101765839621
N9 7BH,328125.0,67740.76850394165,85.59572392369785
TW4 6HY,396666.6666666667,67740.62438557821,81.29846928472824
N4 4BJ,391875.0,67740.55983412187,85.81487406740385
E11 3LE,559062.5,67737.66736532416,85.60899746782349
SE9 5QG,364046.0,67737.24942605053,87.30534672193164
RM13 9GQ,340035.3,67737.0676117783,90.49188256817865
SE28 0JB,347500.0,67733.2496471687,82.08080409287669
N14 7JA,725000.0,67729.46062190633,90.65800543146119
NW7 1LD,327600.0,67728.5508075977,85.41245503315635
DA7 4JW,354754.21428571426,67723.65942119171,81.97541072263525
CR5 2DG,586333.3333333334,67719.71658309035,85.38384544161258
SE13 6TY,548285.7142857143,67709.53341423455,92.0132657362793
UB5 6BU,410000.0,67709.01700436161,83.71789414392578
N21 3RF,410000.0,67700.47861963631,83.04200781368506
SE27 0LU,614700.0,67700.14919983581,92.60711605169165
N1 9GZ,450500.0,67698.67804580776,82.41671841441031
E1 1HS,455000.0,67698.03046211577,85.12131198634819
SM5 3NS,474700.0,67696.24214779584,91.64712394916718
DA7 6DP,302750.0,67693.68460866984,92.5563709456151
N22 8NW,343000.0,67692.40441552104,80.0668594167285
HA7 2NJ,526222.2222222222,67688.79731366696,88.04579236798338
BR3 4JH,260000.0,67686.40012976155,73.88271599727375
SE15 4DJ,322333.3333333333,67685.87403054944,80.74017415859267
HA3 5JU,377375.0,67685.46298164755,78.54513483192429
SE14 5RA,785333.3333333334,67685.23800235712,90.15943162677108
DA14 4PT,446666.6666666667,67683.23022674218,85.32492169997921
DA16 1NW,414666.6666666667,67681.63793372935,82.31000925089012
E5 8AH,451750.0,67681.35993981521,87.52594044240237
N7 0LH,381250.0,67680.25531046544,80.77863161540289
N4 2XN,372500.0,67678.71670376702,81.7403082727017
SE25 6AB,315406.25,67678.50955271328,75.3471059064357
CR5 3FQ,615000.0,67677.50292892958,89.03457266296145
N22 8PQ,336333.3333333333,67676.81175969091,77.72193894978163
E4 6BA,450368.75,67676.7421467171,86.79068771587396
TW4 5BL,435000.0,67676.52380952373,84.44217843459225
BR1 5HU,313928.5714285714,67675.92874214484,81.390555537314
SE12 9EE,440000.0,67674.66309391096,84.61939475138388
N12 8BD,435000.0,67671.53178955411,84.44332602538987
SE4 2DW,360000.0,67671.46845043941,81.96407218171203
SE16 2XH,379000.0,67671.07290053734,81.70862669804399
UB2 4AJ,268500.0,67670.33408142545,84.04897462776589
SE25 5FJ,323571.4285714286,67669.32447960696,81.3775991460924
EN2 7LS,365000.0,67667.579304769,81.46093717677562
N9 8BY,403750.0,67666.6924786004,87.60802836573473
N9 0EU,302333.3333333333,67665.83402538301,74.17775147976025
SM6 7GA,338923.5714285714,67665.36339845374,84.45166623147765
SW19 7EH,500000.0,67658.95535516465,86.46820892896707
E7 0NA,437500.0,67658.06675776074,83.58565938429356
TN16 3GA,424166.6666666667,67658.05598790887,83.77500911253388
SE9 2LN,336500.0,67656.73903236726,86.48384082621594
UB7 7FA,289583.3333333333,67653.44841761103,81.48771369538034
E14 8AJ,407500.0,67653.2909085009,83.1715824659179
SM5 4LY,477500.0,67652.91438948945,85.1803361175503
BR1 4EN,442208.3333333333,67652.89548096183,88.77603836318784
SW2 2BD,475000.0,67651.72298130095,97.31657947870735
TW13 6LJ,358998.3333333333,67651.22192762588,79.19925369664342
NW10 1HA,807500.0,67649.39115002123,91.51707061988822
SE19 2SB,302722.22222222225,67648.33779891611,86.93141485506547
HA8 8UH,590000.0,67645.91952971471,88.800586011379
TW13 4RP,372600.0,67641.8601291962,81.284942593576
SM4 4PQ,431666.6666666667,67641.50690452842,84.18921894063581
HA8 9TB,450500.0,67640.10802633711,84.98554760791629
E13 8EY,217500.0,67639.15753955259,62.17310859494357
KT2 5SA,720600.0,67639.15677554983,89.78661844606485
UB8 3QN,351875.0,67637.30657588891,85.77427741227811
HA7 2HL,571000.0,67635.80105663673,96.10120436329952
HA5 2QH,428500.0,67635.5788924192,82.80914956495297
NW2 5ER,435166.6666666667,67633.71675448974,83.89853343016412
SM6 7BG,561666.6666666666,67632.93590101553,81.78266102223627
RM6 4DS,362500.0,67628.2681859523,81.04204361349964
SE8 3GZ,519522.4736842105,67624.34450684863,88.01237758897481
SE9 1NW,406714.28571428574,67624.1493622601,85.24886586650119
N9 7QY,402500.0,67623.09119726263,83.1992320006801
E14 0TZ,529110.6060606061,67620.268574848,91.64402887523654
HA8 0PJ,377000.0,67619.00567490455,79.78743340672223
SW19 2ET,713000.0,67618.85911630071,88.6718224634703
TW3 3SG,285000.0,67617.24463372002,76.27465100571227
SE20 7DX,378978.3333333333,67608.15572872585,81.42226467555832
NW4 4QY,301000.0,67605.62764970414,74.07411258544425
IG5 0NY,508750.0,67602.70357912798,87.19720628728538
SE5 9HG,340500.0,67600.31211832835,80.14675121341311
RM9 5UL,349375.0,67593.07938115945,83.12185519375885
HA8 8UW,565000.0,67589.89831078329,87.69192865342217
W13 9SS,682500.0,67589.01747254691,88.19345370938602
BR3 4SH,491770.125,67587.37468729558,89.63525357658494
SW4 0PN,480000.0,67587.20445387764,85.91933240544216
RM11 1FX,400000.0,67586.9015596179,83.10327461009553
UB6 9TS,479000.0,67584.72240175906,90.3685802341685
UB8 2PY,286500.0,67584.17095525394,76.41041153394278
IG6 3HQ,485000.0,67581.47807069446,87.40728129772867
NW2 5BL,550000.0,67578.91841716741,85.74655849127726
E8 4PS,471666.6666666667,67578.26215412984,90.23676148599858
EC1V 9EX,512000.0,67577.08254029357,86.80135106634891
SW6 7DN,643000.0,67575.88813284622,89.25418522459714
TW3 4BG,269201.3333333333,67568.26036606927,71.46341292116738
CR0 1TZ,215714.2857142857,67566.94341256391,82.00978362185532
HA5 2NE,494200.0,67566.69410516568,91.60135573308
N11 1ES,479142.85714285716,67565.16781470469,88.20886571147632
KT6 4HY,414884.6153846154,67564.73499187647,84.0422083141883
UB3 3PZ,420000.0,67564.45847484175,83.73492835086918
SE2 0NG,141000.0,67561.93995701053,52.22255036685961
HA0 2LX,560000.0,67560.82228900174,92.44707024877457
IG11 7YH,263333.0,67560.64742863817,78.38267167459284
BR1 4HF,381664.28571428574,67559.3553330925,88.0565375030356
RM10 7AQ,247500.0,67558.87463436078,73.39243281839104
UB2 4PP,330000.0,67558.1241143723,79.52784117746293
NW10 8TU,430000.0,67555.87425545344,88.42548429347065
E4 6HP,462155.55555555556,67554.42095736804,88.44166248265043
HA6 2UH,442500.0,67553.67355781457,87.67076203926709
CR5 3AE,436500.0,67553.50449966532,83.4204232023312
RM13 7HA,367562.5,67551.32866492157,79.15505775820526
CR2 8PP,435000.0,67549.03639675185,84.42720248299082
SM6 7EQ,340333.3333333333,67547.80373085059,78.03509946701837
N7 6FP,430834.9,67544.00714625251,85.4777081305509
E15 4DH,490875.0,67543.80036300304,89.67070893664945
HA4 6TU,535875.0,67543.4418237556,88.72221646999493
SW9 0UD,385000.0,67540.13575015779,84.26320374647094
SE5 8PU,317500.0,67537.68691528981,78.00526279621451
SW2 2HR,815000.0,67536.3005343877,91.71333735774384
SE7 8AF,450000.0,67530.93376606039,84.99312582976435
BR7 6AX,473777.77777777775,67530.49583281786,86.07210645977271
CR4 3ER,400098.2,67528.01388132595,88.12589115961794
DA1 3QD,436875.0,67526.10218871516,86.28504444093159
UB3 4NY,277062.5,67526.02327178215,74.96489359003641
UB1 2PG,392000.0,67525.02155275573,82.77422919572558
HA5 4RR,690000.0,67521.66864204768,90.21425092144237
DA16 2DP,460600.0,67521.49574904247,84.5514993023618
UB5 4QN,369555.55555555556,67521.22387901769,86.10229968078416
N12 0LA,600000.0,67519.48482958763,88.74675252840206
UB4 8QA,421250.0,67517.41586398549,83.9187205752745
IG2 7DN,511000.0,67515.04131562222,89.24677504562116
W12 7EQ,370000.0,67514.74983703002,81.75277031431621
CR0 2WE,377540.0,67514.3789268257,84.57281242833795
BR6 9QT,450333.3333333333,67512.8810731217,90.57300896998892
E11 2LB,289433.3333333333,67511.0790451771,82.95144113711687
N5 1DH,488875.0,67510.54081691767,85.51069243743588
SM5 2PS,300400.0,67510.3561832106,73.98368842438549
DA16 2HW,398500.0,67507.39877861673,83.03522580322425
SE7 7FG,525333.3333333334,67505.31695883902,93.93750025730822
BR6 9DG,571428.5714285715,67504.69971109401,89.58825307746986
E10 5BD,365000.0,67503.95133285323,81.5057667581224
UB9 6AE,446991.6666666667,67501.42925230858,81.79371094180951
SE18 1PH,331100.0,67494.15296059001,84.40325905615289
SE9 4SS,560000.0,67491.93213864707,87.94786926095588
HA8 5TB,410000.0,67489.14850369602,83.53923207226926
HA1 1QN,337416.6666666667,67488.06784294777,80.96153946826112
BR3 3HA,550625.0,67487.7009032614,91.92177803714179
TW1 4HU,702181.25,67486.34663890243,91.49828438647646
UB6 8JB,464625.0,67486.04661704609,87.69436515883436
DA16 3LF,414666.6666666667,67485.00005051016,84.18889914315119
EN2 6BY,375125.0,67483.64145708774,81.91046382452221
HA4 6RW,317500.0,67482.60891914202,78.84344417826644
SE18 7RB,384333.3333333333,67475.01287840707,81.78133120753299
NW7 3RT,281250.0,67470.92239752723,75.04835785647438
E17 9NU,402500.0,67470.43240330747,83.2977994140764
DA1 4RT,403333.3333333333,67470.38682973971,84.77264079975274
W13 8QJ,363857.14285714284,67469.30194228211,89.71787068850222
E4 8EY,492000.0,67466.4539510906,83.97584881686498
BR3 6NL,665000.0,67465.37443658337,87.35907102539136
E12 5JX,376625.0,67464.63263405155,86.42837626572577
NW4 1LP,417491.6666666667,67464.56536194606,81.67400876876908
BR3 4TL,354490.0,67464.46839490757,90.08597419303962
SE5 8HH,391250.0,67463.19953425256,84.43395716391254
BR5 4ET,516000.0,67462.92323360885,80.24601919456205
E17 5EP,362578.125,67460.70856114206,86.50586378203887
SW8 2XB,496000.0,67458.55928655427,89.66182601619478
SE26 5LN,310333.3333333333,67453.2858938262,82.27373353832841
DA15 8BA,622214.2857142857,67447.04729875481,88.96706507304116
UB8 1GH,213200.0,67446.88871107841,76.43262357575037
DA7 5DL,457454.6666666667,67445.06617370358,89.45608323714995
BR1 5QN,342500.0,67444.83580082163,78.33435585029031
