postcode,Avg_Price,MAE,Median_Accuracy
CR7 8AT,319350.0,603060.6316825553,0.0
SW18 1JX,1388500.0,603045.7571491604,59.823710158831446
HA8 7SA,1195000.0,603040.3230012041,53.85077028868296
KT5 8QL,748333.3333333334,603035.4525347553,65.27320077611915
TW12 2AA,2650000.0,603024.3746385328,77.24436322118744
E1 8GL,1269000.0,603003.5642039494,52.48593234705312
SE16 5RD,900000.0,602983.8257219712,33.0017971420032
E18 2HR,413666.6666666667,602973.3803385008,29.341659406592406
TW9 2TL,1588750.0,602972.8152926909,73.49495166822527
SE2 0LA,420000.0,602966.6710360146,27.1752751637739
N18 1LU,375250.0,602953.749522809,1.3952845656530286
TW1 2AP,551250.0,602948.8598144951,27.76198162944829
CR0 6BS,385666.6666666667,602933.1632171597,45.79757727498237
NW11 7DG,1950000.0,602924.6411734466,65.59630280197828
CR0 6TJ,398000.0,602917.474208001,60.200188357857655
DA15 8WL,1082500.0,602913.3241080017,43.6456489160585
SM5 2PT,483000.0,602910.9276883625,34.03034788574942
N9 7PL,338083.3333333333,602858.8880833987,62.583803431680266
RM1 4YD,461500.0,602851.923735842,6.759530069924992
BR3 3PD,660000.0,602837.7885479102,51.931321301664305
NW7 2DH,644285.7142857143,602828.9537044232,31.09328413397911
NW10 9TT,500000.0,602795.8416718785,0.0
E6 2RX,351428.71428571426,602760.2161031489,18.495390712286707
CR0 2XS,365000.0,602758.1750196491,2.22517957868979
BR2 0AU,642833.3333333334,602734.8098824705,38.16476749959432
E17 4HE,480416.6666666667,602707.3745148672,30.59449672069794
IG11 0PJ,855625.0,602705.6275277426,38.399915118696924
HA1 4PB,514111.1111111111,602689.3806990448,3.29953800333611
RM8 1UE,242444.44444444444,602685.2824486544,2.7039773777010225
EN5 5JZ,684166.6666666666,602660.7433008499,47.58139146525463
TW14 8DF,412500.0,602650.5107107501,45.879687693870444
RM6 4HB,299666.6666666667,602618.8543180848,67.69793800276106
E4 6HE,461000.0,602608.9493736806,40.00236286001022
E14 9JT,407340.3333333333,602597.1948563283,84.08363649811682
EN3 5LD,374750.0,602594.9368806011,38.809107856460884
RM3 9BE,221666.66666666666,602592.3379576653,0.0
E18 2PD,231540.9090909091,602587.2979205935,2.629639878300239
N21 3HY,675543.75,602582.9103630828,40.06178138519299
SE9 3HJ,422500.0,602569.2139377889,32.7797028932778
E16 2PH,603635.0,602566.1633773071,53.735862861336756
E17 8QJ,476941.6666666667,602550.8229229762,52.58809186012708
CR5 2EF,849000.0,602548.1728664793,55.42251651862687
NW9 5ZU,365750.0,602538.7159748736,12.699568776901934
CR0 4SA,360500.0,602532.5961906373,40.40734457826869
SW9 7HX,299990.0,602528.941590851,0.0
NW2 4LN,658747.5,602498.5350150394,39.002777207981595
EN1 4LN,403857.14285714284,602497.7828274602,0.0
SE12 9JB,624050.0,602491.4577590597,54.328402135300536
SE26 6BY,370333.3333333333,602484.0965079,0.0
IG3 9HL,548333.3333333334,602472.6942773396,0.0
SM1 3LX,525000.0,602469.6078359105,0.0
BR3 1UR,790000.0,602441.3782685755,23.741597687522088
BR1 2PU,1125175.3333333333,602432.8483598506,61.251709875059845
CR0 2PS,255000.0,602425.9191581303,0.0
CR2 0RN,785000.0,602415.1139643636,69.73922414449439
NW7 2JT,285000.0,602412.23287279,0.0
BR3 4LY,458125.0,602388.6265688363,1.7924742603024413
SE28 8GE,220000.0,602382.3930868162,0.0
E18 2RB,365000.0,602336.402147096,0.0
SW16 1RH,316250.0,602332.9512669401,65.7161664122238
SM6 9QD,289428.5714285714,602322.2281291775,0.0
HA4 6PJ,458250.0,602313.1350996693,0.0
N21 2PN,720000.0,602288.6637866137,16.34879669630365
BR7 6AT,587083.3333333334,602286.0834303609,16.66032462005802
N16 0DS,1318333.3333333333,602278.2698232433,60.31250808234374
RM9 5RX,324833.3333333333,602272.0233167248,0.0
TW10 7EE,731230.0,602262.235607106,39.8523002665549
BR6 0TB,850000.0,602244.1863629259,29.147742780832246
EN3 7RJ,256153.84615384616,602234.7101470032,48.412690004614376
HA8 0NL,410000.0,602234.1376286977,0.0
N18 2UN,276130.0,602232.8468614093,0.0
NW9 5FQ,338316.6666666667,602232.3329331953,0.0
HA5 4NY,370500.0,602222.7081291155,0.0
KT5 8ST,594190.0,602213.4348845734,2.9477775266518194
IG11 0LF,282444.44444444444,602174.1107390744,54.811174267027035
E10 6NW,360084.44444444444,602170.1022340964,45.47739143405345
E16 3AG,396833.3333333333,602139.2323307444,63.34604756324655
HA1 3YP,825000.0,602063.5994573869,23.591649941697725
SM1 2BA,288884.6153846154,602004.3529951872,0.0
BR2 7DW,814250.0,601998.7746209446,46.170752863740475
IG5 0NA,653083.3333333334,601975.9741617038,65.03507316688251
SW17 0NJ,240000.0,601930.7445536003,0.0
SM4 4PJ,435666.6666666667,601918.4727190674,0.0
E12 5RG,235000.0,601908.4669626406,0.0
EN1 4PS,456833.3333333333,601900.2814424393,0.0
CR7 6JY,492125.0,601892.9702547896,39.77660740685492
IG6 3BQ,236600.0,601888.4092600532,25.730028104952968
CR5 1AT,420166.6666666667,601876.4774235178,0.0
KT6 7JN,493750.0,601866.127964866,68.58948030534961
SM1 3LL,535250.0,601856.0935484786,6.6866551388039355
CR4 1HG,463083.3333333333,601843.3344599922,10.125602123340542
E5 0RR,885300.0,601835.7455092531,35.88984989991273
HA3 7FB,352000.0,601833.5322260506,0.0
SM6 0PA,242214.2857142857,601809.6084288327,55.89074826557168
E17 7QP,665870.0,601791.2172059559,23.402876907333876
N22 6HT,449625.0,601785.93415987,25.31399941280078
UB5 5HJ,524000.0,601785.2992271017,14.62966054266171
W7 2BJ,1062301.6666666667,601777.0040025078,61.158319348390975
HA3 9LZ,520000.0,601770.7476496393,0.0
E4 9NJ,579702.0,601769.3157242046,29.915785040072315
DA17 6FA,354500.0,601756.6146437686,0.0
BR1 5QT,479000.0,601755.3081962455,2.2614341595372167
N8 9LP,454300.0,601751.0099033478,73.11815722254562
SE15 4LF,821435.4,601675.7841356876,28.41826308239149
N9 8JJ,349166.6666666667,601666.6153634215,38.596010858155466
HA8 5RB,190408.33333333334,601648.9472673408,0.0
CR0 6HG,424430.0,601631.20947252,11.612154348198153
TW7 6HG,480400.0,601609.2975607492,0.0
IG2 6FG,334745.6666666667,601603.1864473879,31.923530680231636
SM1 3PL,499994.44444444444,601597.2889015581,3.9183290720155526
DA17 5AZ,287333.3333333333,601591.4670558221,0.0
SM5 1BJ,357875.0,601574.140295055,22.31895209206676
SW15 6JN,471111.25,601571.2850236074,0.0
EN3 5RX,378666.6666666667,601550.8297027947,0.0
BR4 9JB,345000.0,601544.7498059119,0.0
SE22 9EL,759916.6666666666,601531.7838041934,48.24106234297558
UB3 4JW,437250.0,601528.9336190859,80.86255935119556
SE22 8LX,620000.0,601515.8425022508,28.396219609138992
IG11 9XN,432142.85714285716,601501.391411488,43.37438774259381
HA5 3PX,940000.0,601501.2513872823,36.01050517156572
SE15 5SZ,319375.0,601499.011665917,22.917754459621957
NW4 4LF,241562.5,601473.898293929,0.0
BR6 7SJ,459500.0,601451.9961038181,32.58980918474771
TW12 2BE,613316.6666666666,601429.1640936934,0.6635816780480255
SE6 4PX,156125.0,601428.4673474637,0.0
N15 4JZ,467333.3333333333,601416.356997395,0.0
EN2 0JR,325000.0,601342.9932560817,0.0
UB2 5DF,444000.0,601341.9783273655,0.0
HA9 6HH,532500.0,601341.1088901181,0.0
RM10 8UH,400416.6666666667,601327.5208210903,0.0
SW16 4PZ,362166.6666666667,601305.7951422414,6.395968852934715
TW11 9JQ,684109.0909090909,601294.9353729351,10.003184264463243
NW10 3QR,890000.0,601276.1497054098,32.44088205557193
SE18 1SR,190625.0,601268.7668699179,28.943539787623422
UB1 2NE,534000.0,601262.1689202556,60.07333895022809
EN2 6TZ,260000.0,601257.4686085739,0.0
SW2 1EB,802374.1111111111,601252.4781238948,25.550229709505757
HA8 0BX,337500.0,601220.107756186,0.0
TW7 6NT,344000.0,601197.6200738589,31.00891010338748
UB1 2ST,450000.0,601183.7618116363,47.181286732507104
RM3 8DN,347666.6666666667,601180.8756649807,0.0
E17 5QH,480000.0,601164.1375450746,2.3343599662861365
CR7 7PP,390308.3333333333,601120.7625682852,0.0
SE9 6QH,416666.6666666667,601120.7551764025,0.0
SE4 2AH,401050.0,601120.4547990198,0.0
SW17 8LE,778222.8571428572,601101.3875960035,66.52521206609666
N8 7HF,419265.625,601095.5487326,63.73904835404089
CR2 7JB,641550.0,601060.3554300551,17.991396427750963
SM4 4EN,595785.7142857143,601053.1212463988,45.62383763116831
RM10 9JJ,333000.0,601048.7653943702,0.0
BR7 6QJ,941250.0,601036.670703334,39.665639575598
BR2 0AB,266200.0,601020.1348444002,11.429174652215835
SM4 4BN,586078.7142857143,601012.986499172,0.0
IG8 0JE,1233166.6666666667,601012.5159453062,33.4301940762297
EN5 2UU,275000.0,600982.7809790826,18.645130092432023
CR2 7BJ,1075000.0,600971.6036213012,44.09778972210704
BR2 9LQ,506909.0909090909,600965.0328143542,24.644317629674546
N16 9PA,402400.0,600962.9488122782,68.05820368560946
DA14 4NF,492333.3333333333,600951.45867854,0.0
NW7 4DJ,905000.0,600949.7218650852,35.963647580321876
BR1 2RU,522750.0,600931.8965048147,42.0035663651913
SW15 6SN,580000.0,600928.1221696344,0.0
RM1 4AN,427666.6666666667,600899.1815854153,0.0
E4 9QJ,275500.0,600892.8939152037,17.86432109916386
SE25 4JD,239957.14285714287,600884.0160042401,0.0
DA7 6JW,463333.3333333333,600873.5842945885,0.0
RM7 8BL,261400.0,600864.7071928788,0.0
E16 2RT,327300.0,600856.6108060066,0.0
BR2 8PW,568500.0,600839.7932391278,0.0
NW6 1RB,647500.0,600830.3572030966,83.73517689741962
E14 9TU,10500.0,600829.2708707921,0.0
SE23 3NL,760000.0,600815.1536559723,28.521580348532947
SW16 5AJ,473333.3333333333,600783.9709902889,23.215291828562087
NW9 5EN,476776.25,600773.4767597344,14.727197044501345
UB1 3JP,400000.0,600747.0175995313,0.0
BR2 9QE,362301.0,600745.7100476006,0.0
N21 2DE,1200000.0,600741.5365004715,44.12665951285477
DA8 3NX,354184.0,600732.591394306,0.0
E6 1LT,401400.0,600721.6730388489,47.16168272903407
NW7 4NT,1925000.0,600679.979525046,68.79584521947814
KT6 4PY,280000.0,600661.6422691658,28.591138955887203
E4 6BZ,655625.0,600656.3357116901,16.751718604487117
NW7 1GQ,416437.5,600653.1600178563,43.71121690846407
SE19 3UB,596000.0,600642.981377882,0.0
E16 1LD,444125.0,600639.5076143995,6.351612229393581
RM13 8LX,360300.0,600639.2735379993,0.0
RM2 6PS,525000.0,600639.0304975007,0.0
SE12 9JJ,593500.0,600594.9550227282,59.81009843685893
SE9 3UB,492050.0,600583.1810217156,66.1824168528007
TW13 5BY,348750.0,600573.48220813,16.246697647476147
CR0 3PD,336600.0,600563.423570044,0.0
N14 7AN,807166.6666666666,600550.4777797092,36.27880383606414
SW17 0JD,713277.7777777778,600521.5190243818,61.05492218623394
N21 2NX,552500.0,600521.1526731745,34.85003375307366
SE21 7BD,4128750.0,600508.8134636702,84.71573235881172
CR4 3LR,381666.6666666667,600503.865678491,31.225518414930573
KT1 3JE,247500.0,600482.5165518279,0.0
E17 4HQ,544285.7142857143,600480.7117676047,32.61026422087535
SM6 7AG,337382.35294117645,600476.1634758888,0.0
N20 0DW,271000.0,600464.3635686248,0.0
SE25 5EH,284785.71428571426,600460.9171159206,0.0
CR7 8LF,222333.33333333334,600452.8851282,42.4681263676582
E17 9LY,618363.6363636364,600430.3583047873,63.418697805637066
HA2 9ET,495914.6666666667,600390.3921471671,0.0
N13 5RF,549957.1428571428,600380.2069704626,15.371807189616433
UB7 8QE,227200.0,600373.6450677704,0.0
SM3 8QT,762500.0,600369.2167993193,20.94053896246197
SM1 3PX,415750.0,600350.4641039504,16.887352365164446
SW17 0DF,584919.9,600350.2004079173,42.82859445693205
DA6 8LS,411750.0,600347.9340670034,75.0213412444236
E18 2HT,371555.55555555556,600323.948311281,57.033846653116115
IG6 1EJ,555000.0,600312.2785289718,46.49556371939546
W7 1NJ,648500.0,600291.9227754507,29.98068029318685
HA8 8TL,372500.0,600249.5439293857,0.0
UB8 2NG,518181.8181818182,600238.362007722,18.235919977602705
RM12 6SN,526250.0,600220.2725055326,6.948300129496928
EN4 8LU,551500.0,600216.1468638217,30.445683302108428
HA3 8DF,333750.0,600202.473001209,0.0
TW4 7BP,200000.0,600191.901271453,0.0
HA4 7RS,703625.0,600181.978685346,13.255071728459775
SM6 8ES,506500.0,600180.6911230768,7.629248725063263
BR6 6HQ,564714.2857142857,600164.1678829249,11.047443925733972
BR2 7HG,695500.0,600151.3195269323,45.00591578854739
SM6 9PF,807500.0,600146.1360449626,27.93652888288531
TW10 7JJ,1348750.0,600137.8335336384,45.321250167018384
HA8 9EX,390000.0,600135.5838785294,18.076988560324878
BR6 7AZ,299185.0,600128.7767371119,0.0
N16 5NT,468000.0,600119.1818175942,49.38047223860445
NW2 2BA,366666.6666666667,600087.4497344466,0.0
EN3 4ES,543750.0,600084.1675802239,24.080360528212672
UB10 9BA,515285.71428571426,600049.2784747541,0.0
RM7 8LX,368624.375,600018.9442848897,7.344096153776292
N9 8BY,403750.0,599997.804008087,2.3402951012747693
IG11 9NH,203333.33333333334,599990.5495412335,0.0
EN4 0EP,1607857.142857143,599988.5189011454,63.09766571110668
HA7 4FR,761750.0,599987.0760677325,63.33384610266748
CR0 7TE,401750.0,599944.3579452685,14.28162504502611
CR2 8HY,374166.6666666667,599931.9442363264,41.425086076431796
EN1 2HZ,622722.2222222222,599893.6283037029,24.824615988260405
SE6 4PP,405000.0,599881.3971048131,0.0
E11 2DW,731900.0,599880.8610804148,49.8062230622463
RM11 2SU,475000.0,599844.4694121731,23.132692060374538
KT5 9QG,396666.6666666667,599834.445944318,0.0
W7 1JL,286190.0,599783.7040975185,0.0
CR7 6EH,415000.0,599780.061689269,0.0
SW17 8AU,628382.3529411765,599765.3079070143,47.18824802432391
NW9 8XP,701750.0,599759.1330962613,14.998516610188027
SE25 4PJ,346834.0,599743.4628459185,11.520058322807728
IG1 3BD,215300.0,599737.0511671144,0.0
BR1 2PX,648500.0,599724.237146651,40.870745155909695
N14 4NQ,235000.0,599706.4519287943,0.0
SE13 7GH,403500.0,599693.583446505,76.73216208898333
W7 2QN,464850.0,599684.5579187507,12.045782149589556
SE18 4PD,190000.0,599682.4111557694,0.0
BR3 1QX,265100.0,599656.6911454614,0.0
SE16 6SG,750000.0,599644.0007062478,20.047466572500298
SW17 0UE,354625.0,599630.3633604592,0.0
SM6 8QJ,226000.0,599614.948519824,25.909614341249238
N9 8PB,388750.0,599599.3971412784,0.8321013921265461
UB10 8BN,638000.0,599588.8567169916,50.99384114028423
CR8 2JF,659428.5714285715,599585.278276165,65.97734349945391
E15 1GF,466800.125,599582.1048902924,17.000061111839493
SE3 8EH,584250.0,599576.2893300676,35.28878743898669
IG8 7QN,776000.0,599564.8215736521,22.736492065251028
BR5 4JR,356083.3333333333,599557.3708192472,6.357163229759934
SW6 5NW,430000.0,599534.6233695437,27.57794026181844
CR7 8EE,455000.0,599522.560122979,43.434224688761184
SE10 8EQ,417014.28571428574,599499.6519684499,61.19604354426319
HA3 5PZ,455525.6,599472.0471196182,2.6140243030839017
N3 3NP,962850.875,599460.6240716286,61.41100119808911
UB4 9EA,270000.0,599448.2578233724,0.0
SE13 7QR,389000.0,599443.1263049552,24.605210526829467
E1 1AE,549900.0,599438.7911020265,72.58053526452446
CR0 4DT,435259.0,599428.6017248147,31.11032842069301
W3 6JT,1111500.0,599417.8328221203,45.83514347473235
SM3 9EF,535750.0,599411.3986106417,35.26734996988634
RM3 9HH,562000.0,599372.7467644118,0.0
UB8 2JH,500000.0,599353.7603147192,0.0
SM5 1RH,380000.0,599351.957130214,31.985238407764893
BR1 4DB,423430.55555555556,599342.5636115109,33.32232351660705
DA14 6DA,277360.0,599319.7448672632,18.520592257562512
N3 1UA,1921250.0,599282.5686069063,68.11367566661886
EN2 7HT,650000.0,599247.5820642998,7.808064297800016
N21 1HA,1225000.0,599233.0905823183,51.08301301368831
SE19 2DT,600000.0,599226.0318385132,0.12899469358113436
NW7 2AA,550045.4545454546,599220.2532906056,40.370453018327936
SW15 6SG,511333.3333333333,599178.4765005996,76.63897317329268
SE9 6RE,452300.0,599175.8288450635,0.0
CR2 8RH,572500.0,599168.4681315986,8.233249539272059
SW6 2FT,862000.0,599150.7694094755,41.33420858014705
UB4 9PZ,323750.0,599131.954044123,0.0
DA16 2AQ,233500.0,599116.592407561,23.53089834514209
KT5 9PP,467500.0,599112.902158686,0.0
SE12 9QB,342083.3333333333,599103.6146218984,81.81466555686858
RM7 7BH,376714.28571428574,599081.8305913118,10.487729630919233
CR0 4QU,474200.0,599019.3847972353,0.0
N22 8DF,602500.0,599019.0763735602,42.30345240846698
SE4 1AL,625865.625,598992.4240819614,21.127381917199067
IG6 1JL,586750.0,598969.9736818378,14.474275408716672
UB2 4PY,435000.0,598967.288207497,30.656834014295242
CR4 3GN,323333.3333333333,598948.7857097088,0.0
TW7 7DZ,320395.75,598948.4030821885,33.28132438268402
SW12 8NE,2200000.0,598938.9705882377,72.77550133689829
SE9 1AD,217750.0,598934.9990730204,0.0
E2 6GL,527000.0,598917.9219154415,77.56681390533318
N13 4JR,688000.0,598889.5588312116,37.36962722363961
CR2 9AG,767000.0,598857.2659066854,46.69416214095652
HA4 9JJ,628500.0,598846.6588929966,48.74144249356637
E4 8DW,552142.8571428572,598840.6002495574,9.604152791484012
UB6 8LB,423000.0,598822.6893152825,0.0
NW2 1HW,279000.0,598817.3954332186,26.496483892091753
N17 7EW,430580.48780487804,598806.1163214539,77.93817483553298
HA4 0RD,475785.71428571426,598805.1768004667,16.732566882051486
RM5 2DU,335500.0,598804.7467217701,8.974420178568167
N20 0LZ,414600.0,598799.9401916121,0.0
UB5 4LE,437000.0,598752.9650306749,0.0
UB10 0QB,517375.0,598734.2280036143,26.3505201201624
IG2 6EH,556000.0,598707.0112229029,10.903185748773822
E17 4AY,471611.1111111111,598703.546527489,0.0
RM12 5ST,406000.0,598698.4347471843,12.241122983500354
BR4 9LR,843687.5,598687.4872846155,57.05566876490796
W12 7HE,747864.8,598668.7255067786,49.69083740602428
HA8 9QP,299000.0,598661.5938361443,19.498277521677583
RM14 3AD,669062.5,598657.1248707733,12.316837236098507
SE25 5FP,324490.0,598645.1795895764,0.0
SE6 4RW,469200.0,598638.7329719187,0.0
SW17 0RA,557500.0,598623.9010879626,0.0
UB7 7RN,380000.0,598615.2352613144,0.0
NW9 5DR,627500.0,598594.709019165,6.750752574176381
BR1 2GP,326812.5,598591.4967769037,56.38486538795058
SW1V 3ED,613033.3333333334,598591.289457894,0.0
N17 8ED,347500.0,598584.2578484035,25.891676969875306
NW7 1RS,1802500.0,598566.0867099575,77.13550863882189
HA6 1EL,798138.8888888889,598545.9218573469,53.289316418146704
IG8 0DW,471500.0,598535.2137565783,0.0
SW16 2DR,393750.0,598526.0463525336,27.113776509340127
SE9 4DD,352083.3333333333,598521.2779668513,10.455873839527406
SM6 7DR,585000.0,598485.7109458807,0.0
SE26 6UN,388863.63636363635,598484.5019527768,0.0
SE25 4RE,453750.0,598470.5960387293,0.0
RM3 7QH,335000.0,598467.2388902722,0.0
RM8 3YD,319500.0,598433.8313536713,51.80543336182668
W10 5LT,542142.8571428572,598417.4433426211,25.974812056049387
N8 7NP,191214.2857142857,598396.8547938869,0.0
EN5 5ND,453878.0,598386.5464854103,48.77104880387803
SM1 3RG,611792.8571428572,598383.6849778419,17.50994908994643
IG6 2RH,505500.0,598328.8865759645,10.351715640345773
UB6 8QN,494000.0,598282.945742286,38.21053236844864
RM11 2DJ,518437.5,598282.8101654509,33.92401785844856
SM1 2TE,572000.0,598258.9664126808,52.960346306151195
SE12 0LD,520000.0,598240.7912353261,27.1715690553936
EN2 0ET,543875.0,598205.5371239346,17.51240456370563
RM12 4YH,411272.7272727273,598174.5138811897,13.441811964868194
DA8 1PZ,343600.0,598172.673017807,56.81995139089399
SE21 7DH,1564000.0,598171.8400781935,62.973855002972606
HA5 3EX,1138500.0,598170.7171247255,77.83387588202916
NW1 5BF,1000000.0,598164.4803602948,73.15032623080307
NW11 0EX,1643333.3333333333,598054.8343885102,61.83929427810679
SM2 6RY,306681.25,598054.352003774,36.634627227863
SE3 7BD,786312.5,598047.943578839,39.82539090918779
CR7 8AS,435000.0,598046.6638733034,9.632096093661268
HA9 8LF,620000.0,598029.2490161872,3.5436695135181964
CR7 8LY,556703.0,598027.9422157553,41.662779777917535
SE24 9JB,409798.6666666667,598021.8914651716,0.0
SE18 4JG,207500.0,598020.9701453674,0.0
RM12 5LB,428000.0,597969.2762007655,79.52486320020897
DA14 5HN,371000.0,597961.8195679875,47.07006429928033
RM12 5QR,391799.9,597949.7795275821,44.08224978069822
BR3 1PH,308000.0,597911.6245824692,27.590321753607736
UB6 8NQ,467500.0,597899.4853860484,0.0
SE1 5JQ,255000.0,597886.1943129889,0.0
SE26 6NT,464375.0,597882.9714221864,18.29064487852672
TW11 0LQ,2525000.0,597869.0141907651,76.3220192399697
SW19 8EL,1250000.0,597848.5563107966,52.17211549513627
SM5 4NZ,742250.0,597837.4688188154,59.07476031442434
N7 8AJ,786333.3333333334,597834.0284172477,66.71861480070464
EN4 0JX,1609400.0,597812.0382993009,62.704817387376096
SE9 6SS,214583.33333333334,597800.5956989374,0.0
SM3 9LW,458000.0,597784.6852054383,17.504153072543268
UB4 8JU,297000.0,597771.7109537737,20.368304144627107
N20 0NL,1900000.0,597770.3574212706,73.07859782757814
SE27 9EG,899000.0,597750.650273428,36.57700482851513
HA5 2HR,818750.0,597738.542110397,42.85600041479619
IG6 1PJ,578500.0,597726.3971603783,41.98487208019361
HA5 3PE,1297500.0,597698.7426165356,53.60450523705043
