postcode,Avg_Price,MAE,Median_Accuracy
RM7 8EJ,239442.85714285713,19232.367076110477,93.27308582444681
SW16 3RZ,635000.0,19231.251641282928,96.97145643444364
RM10 9DS,291666.6666666667,19228.145925160614,93.9694608316238
SM3 9NT,527000.0,19227.687523251807,96.35148244340573
SE28 0DY,307750.0,19225.18975189695,93.58580748862144
CR8 1AE,475000.0,19223.2013162878,95.95301024920256
SE7 7QT,477500.0,19217.88801872624,96.01331987097977
CR2 8SH,356214.28571428574,19217.431912081956,94.34409426890142
RM10 8EH,322666.6666666667,19214.35382908311,92.54144690731059
UB1 2XT,380000.0,19214.18478738953,94.94363558226591
HA7 3QJ,1050000.0,19213.739985728054,98.17012000135924
W3 0JJ,480000.0,19212.09514012339,95.99748017914096
SW9 9LQ,496300.0,19212.0381004932,96.26944369028263
UB8 3RZ,320000.0,19206.70020226878,94.1429552836124
UB3 3PB,475000.0,19202.98420889082,95.95726648233878
HA1 4DL,475000.0,19202.31593866076,95.95366880022485
CR2 7LN,280000.0,19194.975730393286,93.14465152485954
W5 4QR,598250.0,19191.69534518305,97.1064324637349
CR0 3AA,379666.6666666667,19190.337205654185,99.40016435023824
TW13 4SG,262750.0,19190.2561081244,92.18428085201819
CR5 1JF,730000.0,19189.004260292044,97.37136927941205
SW15 1LH,1040000.0,19186.606686949148,98.15513397240873
EC1V 0HU,585000.0,19186.469519181293,96.72026162065276
UB4 9BY,438333.3333333333,19182.244682947912,95.3505563406207
SM6 7FG,348661.6666666667,19180.053762748703,94.97350154603572
CR0 5AN,620500.0,19179.251231087313,96.91183282674383
SE15 5JJ,385000.0,19178.418012500508,95.01859272402584
SW19 7EH,500000.0,19178.305815819243,96.16433883683615
SE13 7LD,360000.0,19174.396608744166,94.67377871979329
DA15 7JL,323333.3333333333,19168.88173447402,92.49586312127332
RM12 4AX,344722.22222222225,19167.964655333646,96.86816116626908
W5 5RN,460000.0,19166.81321865099,95.83330147420631
SM3 8DW,450000.0,19166.680226587283,95.74073772742504
SE26 6TX,318000.0,19162.181638501275,95.81969850822645
DA17 5HS,321666.6666666667,19159.34452759713,95.48165357163086
UB9 6AQ,440000.0,19154.61846880446,95.66122050878249
BR5 3ER,233750.0,19147.687766451694,91.74050533415229
W7 3HT,365000.0,19146.129971556307,94.75448493929964
SE9 1RW,410937.5,19144.29926506774,97.60326750367892
W14 9TP,892500.0,19138.930927242385,97.85558196893643
SW9 9EL,946000.0,19138.24515180383,97.97692968797
W4 5NR,555000.0,19134.6580519391,96.55231386451548
SE9 2HW,396250.0,19134.562749527016,95.21161591606383
RM6 6BA,223000.0,19131.451277693384,91.4208738665052
RM3 8PU,346333.3333333333,19130.604468602745,93.3276885839785
CR2 0PE,382500.0,19130.574157603376,94.99913862892112
SE20 8NR,315500.0,19130.056677476055,95.90743366306481
RM3 9LX,363500.0,19124.29861844622,96.2350755158013
TW3 4EX,322500.0,19123.694232217735,94.07582558664402
SE13 5EQ,356000.0,19121.94012466527,94.62866850430751
N4 3AL,470683.5,19120.230569091713,95.92047391854325
HA1 2PL,360000.0,19118.240798324812,94.66240303962132
SM4 5NE,340000.0,19114.140299953404,94.37819402942547
NW11 9NS,1060000.0,19113.57820002467,97.47878860460354
SM6 8SA,297000.0,19108.14345391954,91.85832448960946
CR2 9AU,592600.0,19104.255035655642,98.98994906140703
SE10 9BS,597500.0,19100.143220435013,96.77625236043829
E18 1DS,372750.0,19098.238365242214,96.07902989923568
N3 3QH,446250.0,19097.19434687606,95.88980168406292
TN16 3SE,375000.0,19096.648055870057,94.89499581056435
CR2 8EF,406000.0,19094.720446281703,95.5870477062501
SW4 6JS,500000.0,19094.12697526865,96.18117460494626
N9 9DU,283000.0,19090.60150583263,93.25420441490013
EN2 7AU,311342.3076923077,19089.367688598242,95.3428575545428
E15 4DA,550000.0,19088.813892354956,96.52930656502637
E4 6RL,304187.5,19084.73033090151,94.70499481439506
RM12 4XE,262500.0,19068.822815680556,92.79943272248849
RM10 7QJ,314333.3333333333,19067.797117901227,93.9694608316238
SE25 4NF,374000.0,19060.64848025404,93.73389607301154
UB7 8AJ,425250.0,19056.38093220236,94.97125263487979
IG11 8FH,275000.0,19042.223864214902,93.07555495846731
UB6 9LJ,485000.0,19038.26836677012,96.07458384190306
UB4 9DZ,267500.0,19030.194412446872,92.88590863086098
UB5 4ES,252500.0,19029.597811329935,92.36725096623172
SE26 4AR,345566.75,19028.39690693475,95.63948373187003
HA0 2EB,396500.0,19019.77231595252,94.68769996744902
DA17 6HR,243750.0,19018.84455625768,92.17396593898678
SE23 3PJ,389875.0,19009.335179197325,95.40183904388822
HA2 9DT,307916.6666666667,19003.08264501185,93.09113178123553
E7 8JJ,460000.0,19000.474442803068,95.8694620776515
IG5 0HY,294500.0,18998.77313641092,92.88505969514233
TW3 1UP,352416.6666666667,18998.565232108172,97.06150563985932
SE18 1DA,336800.0,18995.971181777284,93.8710739953634
IG2 7HS,263000.0,18992.77952114008,92.77542761297944
SM5 2JB,324000.0,18992.4435151426,93.04764119081787
DA8 1QA,305000.0,18991.511521315435,93.77327491104413
SE9 4AR,420000.0,18990.568326808396,95.47843611266467
BR5 4FL,348083.3333333333,18990.424081844074,94.0749217001041
CR0 4HP,260714.2857142857,18984.416605953294,91.6700871718677
N4 1PU,478000.0,18983.69483586523,96.02851572471438
UB2 5TR,312500.0,18982.40817249089,93.92562938480292
UB9 6RQ,442500.0,18978.23236641439,95.81039190194122
IG11 7GN,248750.0,18977.91530453724,92.45114639349143
N15 6ES,348500.0,18976.134507536848,98.93636609298129
CR0 9HJ,352285.71428571426,18964.448288673717,96.6387925863529
SW17 6AE,765000.0,18959.640433238237,97.52161562964206
RM1 4NF,242500.0,18959.042482755845,92.13995187551185
EN2 0PY,457250.0,18957.44029781269,96.01620169543924
HA8 7NF,325000.0,18946.844275999407,94.17020176123096
KT1 2LE,402000.0,18943.405392702774,95.18511785463917
DA5 3ND,580000.0,18942.892071554554,96.73398412559405
CR8 5DH,291500.0,18941.961586080706,92.25895866298465
RM12 5HS,260000.0,18938.231559344014,92.7597342961971
N12 8RJ,444250.0,18928.9472715116,96.23497205353763
RM11 3AH,415000.0,18928.3715478621,95.57103769140532
CR8 2QE,491666.6666666667,18926.40249239172,97.29852961556368
EN1 2EA,350000.0,18925.859067059297,94.69713731953024
UB3 2SN,460000.0,18925.38555647392,95.92687377912085
SW4 9NU,552500.0,18924.050974172307,96.57483240286474
DA8 2DL,237000.0,18923.3294997013,91.83570627108125
DA17 5AD,300000.0,18921.072383681603,93.69297587210613
DA17 5BH,300000.0,18921.072383681603,93.69297587210613
SE3 0UH,376666.6666666667,18919.033241344016,94.34293003123662
SM2 5AY,279500.0,18917.564420980023,92.9162139262378
RM13 7UX,309888.8888888889,18916.808401098715,93.34921349984424
E10 7QF,525000.0,18915.910412400204,96.20962640804589
NW7 2BQ,364250.0,18910.95981538348,94.76161880876074
BR3 1PE,327597.5,18909.95483494969,94.2083559683852
CR7 7PU,439666.6666666667,18907.743992107047,96.72598335091418
BR2 9FY,315230.76923076925,18905.44902771395,94.77854487732289
RM10 7BU,316500.0,18904.272842254664,94.11179344674964
SE25 4JR,250000.0,18893.07479513978,92.44277008194409
SE25 4DN,250000.0,18893.07479513978,92.44277008194409
E15 1RB,410000.0,18892.699694835697,95.39202446467422
N16 7TJ,426666.6666666667,18885.400179954344,94.07639988003044
DA14 6BE,275000.0,18882.32621011362,93.13369955995869
DA15 8HT,355000.0,18880.866007669683,94.89086494044983
SW9 9JT,581875.0,18880.196541557903,96.61653811686475
RM8 1LG,245000.0,18878.884527753282,92.29433284581499
RM9 5XA,293000.0,18877.32313087018,93.5572276003856
TW4 7EW,434695.0,18862.048773704795,95.6608544442184
E4 9PH,283000.0,18861.844336972008,94.14115116186254
NW6 2NN,619500.0,18857.381631572032,96.96974083889728
RM13 9JQ,223500.0,18857.329134296102,91.20014625168255
N4 2BH,470000.0,18855.55036719644,95.98818077293693
UB5 6HN,278200.0,18851.811318336775,93.76931559702618
SE10 9UG,396000.0,18851.138008922862,95.23961161390837
SE18 1NE,347500.0,18850.416147555894,94.62483457968631
BR3 4QX,517500.0,18850.416147555894,96.3838601873303
RM9 5BX,287333.3333333333,18847.304180550538,95.53272862522135
E4 6DZ,289999.85714285716,18844.877795863915,94.00385126916926
TW8 0PU,435000.0,18840.563364391623,95.66883600818583
CR2 8PW,425666.6666666667,18838.198667420733,97.26966995142769
RM5 2LL,339250.0,18838.08781354077,97.11422022257162
BR3 1QF,325000.0,18832.460378161068,91.69931582148374
TW3 3AH,523333.3333333333,18829.792130893755,96.41706445798481
UB4 8LW,415000.0,18828.71748829274,94.7688268229542
EN1 3SS,475000.0,18817.538016381808,95.65621924213617
SM6 9DP,808000.0,18815.602221453795,97.67133635873097
UB6 8DD,542500.0,18802.553563647874,96.56346553324158
HA0 4SL,332500.0,18799.575216012046,94.09929115869069
N18 1EH,413875.0,18798.48004137377,95.51763496087662
IG11 0QZ,365000.0,18797.001159886713,94.85013666852419
CR7 7LN,430000.0,18796.608482965792,95.50234038946078
RM8 2PJ,304333.3333333333,18796.107798083103,90.81408841265257
RM13 7EA,338500.0,18788.853226153267,94.31413647142378
RM8 3SP,298833.3333333333,18788.63481620734,94.32368002483486
TW13 6SZ,435500.0,18786.923549448984,96.06350590930865
IG11 0GT,312000.0,18785.543146924814,93.94887704272162
E3 2EL,415000.0,18779.20682819467,95.47488992091695
TW13 5EY,440000.0,18777.511181478447,95.73238382239126
RM8 2JZ,342000.0,18773.806237571785,94.43483443822606
SE12 9NA,626500.0,18766.53441617702,96.94982312248965
UB5 6QL,467500.0,18766.473460080393,95.98578107805767
SE28 8AW,264000.0,18760.820357590244,92.78509247107091
SE9 4EY,508750.0,18759.32699420101,96.72185087014518
KT2 5LH,405383.3333333333,18756.995442721887,94.33967862404486
DA15 8LT,259000.0,18752.390441016672,92.75489698059653
IG11 0GP,243000.0,18751.05066741757,92.24086742061205
RM13 8LP,314891.3043478261,18750.768896016616,94.19798922504314
RM9 5EJ,316250.0,18750.0,94.13249736991966
IG1 1JT,370000.0,18749.949379680096,94.93244611359998
DA15 8RS,401250.0,18748.889051835926,95.18043963739964
SE7 7QN,466252.5,18747.5,96.06378007790238
E4 7DD,325000.0,18745.360793427913,94.23219667894526
RM12 5QL,386666.6666666667,18743.86635089006,95.57351177938673
NW9 9AR,347500.0,18741.240798301704,94.60683718034484
RM1 4SE,262000.0,18740.4640361875,94.59193521902813
UB6 0EE,471500.0,18737.554548392072,97.23786207434597
RM1 4AP,349444.44444444444,18719.696930625574,97.18305396389358
E15 4FF,380000.0,18712.370106797025,95.07569207715868
SM6 0PQ,294666.6666666667,18711.626832192094,94.99884127934507
HA5 4JH,355000.0,18710.962670526875,94.72930628999244
RM11 3ED,395000.0,18710.160702138353,95.0330925401484
HA1 2JJ,344375.0,18699.129051852666,94.69388023884946
HA0 3LT,570000.0,18697.446436352096,96.54130316367693
HA3 8PG,478750.0,18697.173614386033,96.16414148495844
UB4 0BS,435000.0,18696.632535825396,95.62004697494599
DA16 1PD,395000.0,18696.222252283536,95.26677917663707
CR7 7QH,455000.0,18680.90522159242,97.67565175887222
SM4 4RH,334166.6666666667,18680.39487587255,97.56077123458545
TW11 8LN,415000.0,18672.285298709117,95.50065414488937
RM3 9PH,244875.0,18671.751008755447,93.84663899242061
HA4 6RD,324115.3846153846,18662.706566296467,94.98867964607298
SE20 8HH,317443.75,18662.104743674667,94.62630553242343
SE14 5UJ,412500.0,18658.53145630774,95.4767196469557
NW9 5WD,377666.3333333333,18656.105705225724,95.24679918029204
IG2 7QN,252500.0,18655.696247250584,92.12969460899129
BR2 0UD,324000.0,18655.31004031155,95.04246521284875
UB1 3NS,291000.0,18650.088585845137,93.59103485022504
UB4 8BH,470000.0,18648.34988178406,96.03226598259914
DA5 1LT,330000.0,18639.022970533853,94.07810656821704
UB8 3LW,286142.85714285716,18636.413994735904,93.55456181308982
RM6 4EN,320000.0,18631.11507985283,93.76149338754387
TW1 1DF,845000.0,18628.617432458792,97.79542988964985
DA7 5QY,336000.0,18615.80531447864,94.45958175164326
SM3 9HT,294000.0,18615.58548246161,93.66816820324435
SE15 2BL,390000.0,18612.808510700823,95.2274849972562
SE15 3LB,390000.0,18612.808510700823,95.2274849972562
RM13 7UP,340000.0,18610.069869858853,94.5264500382768
HA8 7PP,353333.3333333333,18608.625962630922,93.13845093946333
RM8 1QR,305000.0,18607.527999496786,92.19290303450586
SE28 8HT,326666.6666666667,18604.941203719256,94.3984530887152
UB5 4RJ,265125.0,18604.25174540099,95.33518776097486
RM3 7QD,315000.0,18602.81601286499,93.89731435082577
HA5 2JP,515000.0,18595.62082587788,96.38919983963537
RM10 9BD,296611.1111111111,18588.44616212663,93.49290943852132
RM3 8SA,338250.0,18587.48936581021,94.58004180401699
RM10 8QJ,318500.0,18585.391728709277,96.17858676010518
RM3 9SJ,355700.0,18581.84845166892,95.35846408878558
SE16 2XS,515000.0,18574.87558490876,96.39322804176528
DA1 4BB,323250.0,18570.446677603177,96.12559584079892
UB3 4LF,385000.0,18566.46475421061,95.17754162228296
W9 1AS,700000.0,18564.672142488416,97.34790397964451
HA4 9NE,326125.0,18560.532028836533,94.26992478111262
SW17 9AN,427666.6666666667,18558.61321471393,96.58898794245263
TW13 5PL,359000.0,18558.250202818337,94.72506585894666
IG11 7DS,242500.0,18556.890460889,92.35492033282088
E15 1UG,554112.5,18556.2821623481,98.05207167143995
SE26 6BP,338500.0,18554.734536302334,94.5016144268123
TW13 5EB,270625.0,18552.681320214564,92.0356929388308
CR2 6NG,244500.0,18547.22001134725,96.20396511237222
IG1 2PB,373000.0,18545.923687100614,95.05157713911251
N15 4HE,377000.0,18540.515257601975,95.0820914436069
EN5 1NH,397500.0,18539.20826227567,95.22930864335065
NW7 2JS,360000.0,18539.05913293577,94.85026135196229
EN2 0JT,445000.0,18531.034150891006,95.83572266272112
BR4 9AH,314916.6666666667,18521.12980253619,93.71351383274694
E3 3EQ,410000.0,18518.024315521587,95.48340870353132
UB2 5BS,275000.0,18517.59182750911,93.26633024454215
CR5 1BS,371666.6666666667,18512.900563548494,95.41962666050706
CR4 1BE,406000.0,18512.86862934244,95.44693048355299
BR2 9JN,402500.0,18511.845837809204,95.32987242000488
DA7 6QW,367033.3333333333,18511.39364570352,99.38930142229957
HA3 7LD,560000.0,18510.70236146159,96.69451743545329
RM7 0TS,378000.0,18509.46823224662,96.69373765138577
CR0 1JT,303750.0,18509.026296952128,92.95017514162402
KT2 7HB,700000.0,18503.015999000403,97.3567120001428
EN2 0AY,316500.0,18500.0,93.80290183359254
TW5 0UN,470000.0,18489.181433633727,96.06613160986517
RM5 2NB,342125.0,18484.29476302417,95.68258440652966
HA6 3AA,320666.6666666667,18481.45297931385,91.07455346487201
CR7 6HF,437000.0,18474.837559298845,95.75532184136267
BR3 5XB,339260.0,18474.759615986295,95.613798382153
RM3 0XF,314000.0,18467.433973887102,92.35183551700199
UB4 9YD,402125.0,18463.56998232969,97.50371731497849
RM7 9JX,233700.0,18460.930875426853,92.37034195323903
SE18 4GA,284000.0,18458.984659182217,92.88362951052441
RM7 0LD,344000.0,18458.682519418508,94.87365042200615
DA7 6AH,384000.0,18457.09922786863,95.16368467586767
RM10 8JH,317600.0,18454.476548450846,94.48509159873541
E13 0EP,343500.0,18453.445896953228,94.47158429016784
NW7 1EA,640000.0,18446.82578894985,97.11768347047659
RM3 7EL,287500.0,18446.71982324813,93.4512338865936
N16 5NJ,406000.0,18446.46592604369,95.45653548619613
NW9 8JD,605000.0,18441.45755546633,97.41133235096477
BR3 5AF,365000.0,18437.810628747975,94.94854503321973
N10 3HL,472000.0,18436.471545195905,96.09396789296697
SM1 4ND,372500.0,18432.192500853504,95.66479600715023
SW19 4BL,507500.0,18429.54427383712,96.36856270466264
BR2 9NY,443333.3333333333,18428.170575836808,98.81515412965035
IG1 1PP,381100.0,18426.691770332596,96.5748092229268
E3 5EP,411666.6666666667,18420.011158942478,93.6559750441336
TW13 5AZ,381833.3333333333,18410.49688187813,95.45885988918612
HA4 7ET,312500.0,18409.425023113174,94.22755385946849
E12 6PA,360000.0,18402.79433097865,94.88811268583926
TW2 7JQ,399187.5,18394.720339503714,97.67003710653694
DA17 5DN,327500.0,18387.267183741224,95.31255319755186
UB6 9JZ,340916.6666666667,18386.416972578136,96.30545721182264
SW18 1DR,2208000.0,18376.052908850368,99.16775122695424
RM3 7SS,343400.0,18368.30232161165,93.58911068085239
E6 5SY,334750.0,18368.123960705416,94.6520742783147
E2 8HF,430000.0,18359.977475812775,95.73023779632261
E9 7NR,430000.0,18359.977475812775,95.73023779632261
KT6 7BB,298030.0,18359.954554605385,98.4844075997733
RM13 9YT,214200.0,18355.501704239105,90.82807943846815
RM3 7XH,216000.0,18354.67100793548,91.5024671259558
TW7 4BH,542500.0,18350.232452036726,96.61207177825298
SM1 4HT,310000.0,18349.63643808686,94.08076243932682
UB10 9JB,425000.0,18346.738762970937,95.88786417607066
N14 4EX,387214.28571428574,18337.16000898145,94.84078623812991
BR3 5XZ,344375.0,18334.51861082911,94.66258382758136
HA1 4FP,350000.0,18332.231963364815,94.76221943903863
E5 8RJ,370000.0,18327.85748327605,95.03202448186866
BR5 3LL,380333.3333333333,18326.508612894413,97.29612644415987
CR2 8SJ,294400.0,18317.55820349478,95.5924373202683
IG11 7PX,263750.0,18316.728657025553,92.57486595729746
TW5 9SX,269000.0,18309.518580653734,93.16052988960328
RM3 9AU,385000.0,18303.903728778416,95.29227194586008
RM5 3AN,308750.0,18300.770059305654,96.1009508553743
RM9 5EH,327000.0,18299.649902227546,97.87823329768008
SE6 2ET,515357.14285714284,18297.644436605722,98.36821799937688
RM8 1QS,287500.0,18294.258346023096,93.44106216123762
SE18 7TH,329000.0,18291.89140761306,94.62472172022046
RM6 4AP,259428.57142857142,18291.348983119744,94.73889087251888
RM6 4ET,220000.0,18285.276016457705,91.68851090161013
EN5 5DE,375000.0,18269.079128359794,95.12824556577073
IG1 2AQ,253333.33333333334,18268.605540801305,94.74203461026045
IG11 7YL,248750.0,18265.331109424777,95.16048074434595
E10 7DB,525000.0,18264.75159305951,96.5209996965601
TW13 6JL,430000.0,18261.586001757765,95.75311953447493
SE15 6DD,393000.0,18259.828245569486,95.35373327084746
CR0 2PF,287795.0,18256.327545051405,93.78891900540776
N9 9UF,320000.0,18248.893129692064,94.29722089697123
CR0 7PQ,460000.0,18232.352407476224,96.03644512880952
RM10 8BG,300700.0,18231.278409394563,93.9694608316238
N14 5EX,407500.0,18231.260515838745,95.52607103905798
SE17 2LN,526000.0,18226.805332659354,98.96806357646715
SW16 5PD,356000.0,18218.247015445086,94.88251488330194
NW9 9PT,650000.0,18214.71488914441,97.19773617090087
RM3 8DE,210000.0,18214.108703955775,91.3266149028782
UB5 6PR,405000.0,18211.92367894117,98.64394230866608
EN2 9AN,605000.0,18211.043696991634,96.98991013272865
EN1 3RH,605000.0,18211.043696991634,96.98991013272865
SW2 5BU,430000.0,18205.7546000132,95.76013082871742
E16 2QX,400000.0,18203.804942509625,95.44904876437259
CR0 5PP,290000.0,18201.387873992615,93.72365935379565
W7 1AR,508333.3333333333,18200.00995580625,96.63969497793957
HA0 4DZ,362500.0,18192.4396752546,95.10823658833445
SE20 8PR,320000.0,18191.371522434696,94.31519639923916
UB7 9ET,430250.0,18181.0100748877,95.15596747419204
DA7 6PJ,375250.0,18179.398429063658,95.05704614436911
RM8 3ES,322500.0,18175.812094483554,94.45736650995221
IG7 4AJ,352500.0,18175.43470619392,94.91962231925228
RM14 2SH,250000.0,18175.17539949686,92.72992984020125
RM9 4LU,390000.0,18171.691191071935,95.34059200228924
N3 1BX,423333.3333333333,18170.158670928737,95.11006157545735
TW3 1YG,435000.0,18164.727066796622,95.82420067429963
E17 6NX,376666.6666666667,18160.175323360134,95.19954346696213
IG5 0XF,295000.0,18154.685344526166,93.77718886188532
SE6 2TG,319333.3333333333,18149.282146871654,97.18746336213678
E11 4RF,359666.6666666667,18148.597986216424,96.0354471143851
RM8 2YL,319875.0,18142.358679396857,95.922136458431
